timestamp,interface_utilization,interface_in_errors,interface_out_errors,interface_in_discards,interface_out_discards,interface_in_packets,interface_out_packets,latency_avg_ms,latency_jitter_ms,packet_loss_percent,ospf_neighbor_state,ospf_dead_timer,bgp_fsm_transitions,bgp_update_rate,mpls_ldp_state_changes,ipsec_throughput_bps,ipsec_error_rate,congestion_trend,queue_depth,tti_estimate,hour_of_day,day_of_week,is_peak_hour,cpu_utilization,memory_utilization
2024-01-01 01:03:50,82.45145156817964,0.0,0.0,1.0,0.0,2556.8609638179414,762.8074539686912,8.780765575051243,1.5399080509068348,0.033919491046108294,8.0,40.17030524836223,0.0,0.3567872251172141,0.0,3034507.9476848426,0.0013442447709042533,1.902160104440568,0.011930659598980906,19.562992638998452,0.043750000000000004,0.0,0.0,36.10938897128221,58.809996429025276
2024-01-01 01:04:00,132.52407366788864,0.0,0.0,1.0,0.0,302.84022668447443,376.6671988894352,10.047536061582594,1.2375898558614737,0.39851440946842026,8.0,38.86956844361455,0.0,6.483024346027086,0.0,5733967.225803939,0.0004255806519190434,-1.073606095515599,0.05568308170975827,-36.22985120139281,0.044444444444444446,0.0,0.0,36.560414946474324,62.695931052578146
2024-01-01 01:04:10,88.31121328739296,1.0,0.0,0.0,0.0,2654.390623813931,1837.6619216456013,14.098121886192711,0.7289373930251826,0.012027235063460394,8.0,41.06338185553573,0.0,8.487934100917652,0.0,8090574.055046666,0.0026996128667498673,1.8467691751364563,0.06526374298428016,14.437772259847566,0.044444444444444446,0.0,0.0,39.04319684842747,59.648543092654876
2024-01-01 01:04:20,90.50752868612929,0.0,0.0,1.0,0.0,8.513423780020362,714.3726254152942,10.486826744477435,0.8959665512886363,0.021253822923347744,8.0,37.87314563647214,0.0,23.66425766186172,0.0,1958419.0010882996,0.0021996658660002424,-0.8937230213159743,0.475120629075227,6.3250639620309705,0.044444444444444446,0.0,0.0,35.357302344518004,63.38044104375473
2024-01-01 01:04:30,99.41910452102856,0.0,0.0,1.0,0.0,82.21656814008846,2206.524934794412,10.010457685423608,1.7752055717884327,0.05606708516832947,7.0,38.581017726902076,0.0,19.301987510996604,0.0,235955.41707073973,0.0009525431224748398,-1.5063690138601715,0.023385864609967656,5.217021124632179,0.044444444444444446,0.0,0.0,34.466476822248666,62.55431206459822
2024-01-01 01:04:40,96.0298680916579,0.0,0.0,1.0,0.0,647.8385413305197,414.7933490181201,11.86962277154011,0.9423777642335396,0.03426158550195746,8.0,37.66483256889066,0.0,14.409439505955772,0.0,650707.7808786082,0.0010685300871515863,0.2239414131485007,0.15531338209907525,-3.0925853667263077,0.044444444444444446,0.0,0.0,33.50702456019983,58.833832762872376
2024-01-01 01:04:50,89.63272624886744,0.0,0.0,0.0,0.0,112.47421193330452,401.38002701476864,10.246641831061764,0.32715645006086447,0.17894694325182345,7.0,39.69229659001088,0.0,0.417747396386623,0.0,9413793.306308419,0.0010409688526435657,1.0291256911074553,0.0512629523900393,9.044968733439319,0.044444444444444446,0.0,0.0,39.64235086243487,61.954773980661706
2024-01-01 01:05:00,89.26466384016466,1.0,0.0,0.0,1.0,255.66327653454374,2682.380109005958,11.584612385538879,0.42889887325234155,0.01946075803839763,8.0,39.875814679406126,1.0,7.327295357403849,0.0,6129474.207189449,6.728080778926914e-05,-1.7851535853199823,0.18639704159623294,13.940248650876299,0.04513888888888889,0.0,0.0,36.1190952505393,60.93864648282169
2024-01-01 01:05:10,97.4558227600447,0.0,0.0,1.0,0.0,353.1454960292311,1044.674348461759,10.265180905845684,0.9059050397467764,0.12534566257649424,8.0,40.375989778573405,0.0,14.872068372431277,0.0,13517442.220874371,0.0016808322401285036,1.59450418507224,0.06108114136431691,4.415762042112946,0.04513888888888889,0.0,0.0,37.38003359561651,62.26071519083249
2024-01-01 01:05:20,89.63454760149841,0.0,0.0,0.0,1.0,656.8075548391836,585.0774787632353,11.787882298001877,1.5624540415691592,0.013452870267327284,8.0,41.06874953377589,0.0,23.191182690765878,0.0,8141595.779237038,0.0016117095859253324,0.12568700758318857,0.11879093893955545,16.463391175358996,0.04513888888888889,0.0,0.0,37.60203034358641,62.08426679811883
2024-01-01 01:05:30,106.63249122105327,0.0,0.0,0.0,0.0,495.1387016361835,1014.1160580022021,10.64949489440521,0.7549419186307597,0.031187609091335514,7.0,39.659776113635296,0.0,9.098156841965086,0.0,2378298.64054069,0.001787452442216354,-0.28264434584768444,0.09191146385971236,-3.104863501609516,0.04513888888888889,0.0,0.0,32.61309234355722,60.88852802987145
2024-01-01 01:05:40,104.61187876426641,0.0,0.0,0.0,0.0,2552.941049108132,404.3038216359654,9.177201045475996,0.45276566424369236,0.1346866761133605,8.0,40.47158015871044,0.0,13.452198474170755,0.0,3800580.318658736,0.00026339217193328037,0.6492917118537441,0.002224357040321295,-1.190444671701568,0.04513888888888889,0.0,0.0,28.893189597405105,68.43122178745513
2024-01-01 01:05:50,147.60827767532328,0.0,0.0,0.0,0.0,2171.685448391917,1137.7284678830056,13.524765823370746,1.004470836919996,0.00930838727197066,6.0,38.551298086143134,0.0,4.1914191963304654,0.0,3806852.899772842,0.0012298937902627176,0.7739338944370454,0.07550902167759627,-45.82235926053051,0.04513888888888889,0.0,0.0,34.44624926882529,65.53766841369514
2024-01-01 01:06:00,92.62795806449904,0.0,0.0,0.0,0.0,1378.6075449890136,188.1506999585141,15.056007295518011,1.1637339675116483,0.23823374870819836,8.0,40.58925419012836,0.0,4.049489968121188,0.0,518958.8681422624,0.0011897699817825214,-0.5114312598266865,0.07465406490652092,11.559375549304375,0.04583333333333334,0.0,0.0,35.08135676781362,63.968589212029144
2024-01-01 01:06:10,109.20246434641977,0.0,1.0,0.0,0.0,1076.7773486221695,2410.788447296954,12.418702642636688,1.2580247581399022,0.03877322748410965,7.0,39.62129337687189,0.0,7.21339930970462,0.0,3483419.9702463276,0.00035851821065837497,1.1452526666582705,0.029006725005329012,-2.199712470623359,0.04583333333333334,0.0,0.0,44.61999044044187,57.89271261696212
2024-01-01 01:06:20,103.09987199911615,0.0,0.0,1.0,0.0,228.58465258186803,494.21585249794254,8.423490995642842,0.14945545700497942,0.04064013948788893,8.0,39.66025614187812,0.0,9.357997253282067,0.0,667329.9172762171,0.0007025533644386896,0.5197020377446515,0.2239986495534576,4.445698166622322,0.04583333333333334,0.0,0.0,37.20347972204024,62.08344435891031
2024-01-01 01:06:30,111.10111851179641,1.0,0.0,0.0,0.0,920.8668322175079,78.00777798822159,10.97405715255529,1.157949686710148,0.02671424846790357,7.0,39.95730634900131,0.0,35.87462834923467,0.0,1956756.968237708,0.00021973349498037584,0.5582959313339102,0.07547275512499185,-7.996669538798569,0.04583333333333334,0.0,0.0,35.0506265287613,60.87519559279105
2024-01-01 01:06:40,98.17936135388823,0.0,0.0,0.0,0.0,159.06931865472725,1491.5302404047234,11.923809954348554,1.1300768788125244,0.20512810371184617,6.0,39.25764413477145,0.0,0.9839570416412848,0.0,16284164.863363968,0.0006265898216446833,-0.6385235358974494,0.02274984611395308,4.303994436177083,0.04583333333333334,0.0,0.0,38.287964877270625,62.583099948406854
2024-01-01 01:06:50,43.169594395104205,0.0,0.0,1.0,0.0,602.7931123593389,1798.162420756964,8.067088739720962,0.7797684387983949,0.10214459389711204,8.0,39.80917894093183,0.0,21.00778317602714,0.0,1089492.106545771,0.00018598551835710637,0.6639258149897898,0.10006666465120678,58.89387448500611,0.04583333333333334,0.0,0.0,24.459947516400845,67.93205446252684
2024-01-01 01:07:00,46.207654825098324,0.0,0.0,0.0,0.0,619.0118906438385,1047.342432179326,10.368645222865197,1.568004603127879,0.004514907242686596,8.0,41.286919120582155,0.0,7.459815246819156,1.0,1628584.030236386,0.001522572722195313,-1.0093527211658917,0.1837103677468831,53.38100741892551,0.04652777777777778,0.0,0.0,32.52935752638311,63.77187231818022
2024-01-01 01:07:10,46.431303059209334,0.0,0.0,0.0,1.0,1170.2477949653548,794.7620328637535,8.635091550685203,1.2261954639568766,0.2470998956555168,8.0,41.17290556941577,0.0,0.08019768124088372,0.0,1129117.1606884354,9.167741960074869e-05,-0.15381069362498107,0.052033998161535526,55.66793349965172,0.04652777777777778,0.0,0.0,28.726869098293868,59.754450032361646
2024-01-01 01:07:20,43.96103343673565,0.0,0.0,0.0,0.0,1802.5781313242776,2109.539971919468,9.388517133316645,0.571451949691103,0.26820880440599637,8.0,40.20187965315474,0.0,8.783419520269161,0.0,4270336.289216301,0.0003715540932400716,-2.4889315422789284,0.022907805538601334,54.73272246036653,0.04652777777777778,0.0,0.0,32.76085726917763,68.27101548518782
2024-01-01 01:07:30,49.34056809210939,0.0,0.0,0.0,0.0,386.401385200965,778.4072596777709,12.130347813521269,1.2345786600216966,0.07991445099213115,8.0,39.74370146762656,0.0,11.190429234163643,0.0,9956093.762590308,0.0009222634449496234,-1.6434747687739304,0.0757888527756433,44.72737886088198,0.04652777777777778,0.0,0.0,36.04067506084549,56.52415497753864
2024-01-01 01:07:40,90.90317084482014,0.0,0.0,0.0,0.0,42.05324820076971,1253.9279046400893,11.355935590262156,0.056297546663174436,0.037828893244874456,8.0,39.28920838942387,0.0,4.278085562194158,0.0,7420386.197917726,0.0011679641801572614,0.1316637175697053,0.15194580127400534,4.283622469526373,0.04652777777777778,0.0,0.0,26.115318375500255,62.450329015355024
2024-01-01 01:07:50,45.54432704573805,0.0,0.0,0.0,0.0,48.10928625287063,509.78443620993215,9.26834625211836,0.7612289611353434,0.017528151538316186,8.0,39.005522417725956,0.0,4.666937465743384,0.0,8537950.698080909,0.003777110679467865,-0.3599241484129964,0.07285015746313978,56.73898023554246,0.04652777777777778,0.0,0.0,33.801640110676196,61.790033462886846
2024-01-01 01:08:00,46.872651018896235,0.0,0.0,0.0,0.0,2078.036835040261,1039.2299860066967,11.327704851625015,0.7953052552737974,0.030279265861546518,8.0,41.172096638263554,0.0,14.412742022654353,0.0,858821.6659204619,0.00035159412253681023,0.21287192914561648,0.18402900786453213,54.87830757726609,0.04722222222222222,0.0,0.0,31.770587509094675,68.62996963575418
2024-01-01 01:08:10,48.858312323135806,0.0,0.0,0.0,0.0,666.1661839907454,5512.241088149876,10.740546654848824,1.33054216536909,0.20907680260033065,8.0,39.993413428769855,0.0,5.784416893372388,0.0,7261162.709158073,0.0019004297355577203,-0.8191030784997266,0.02050751427380841,48.91945691767116,0.04722222222222222,0.0,0.0,29.673314575684987,58.11435620184402
2024-01-01 01:08:20,49.85913473143883,0.0,0.0,0.0,0.0,285.0356880035433,385.6676032016978,13.234517008011087,2.5198696424529805,0.023115090789454992,8.0,38.09833240602513,0.0,0.5490558225116242,0.0,702413.5212915246,0.0006084206280011367,1.3465101999294744,0.04740628122522004,58.04245298126553,0.04722222222222222,0.0,0.0,38.12349364376039,61.90596012128769
2024-01-01 01:08:30,40.69278895823991,0.0,0.0,0.0,0.0,32.81944157423376,1018.6774753576277,7.324628904686025,0.8533371159523587,0.016174671539977842,8.0,38.68584095937942,0.0,0.37765726592851606,0.0,2203168.8367731497,0.00017638034400102465,-0.4799934262238203,0.18369064755594017,61.31979809849521,0.04722222222222222,0.0,0.0,39.7233442407129,62.04882276338397
2024-01-01 01:08:40,38.660364521105734,1.0,0.0,0.0,0.0,752.3969662438847,128.9729327939962,9.994027605291976,1.732470715545371,0.0396553865412819,8.0,38.9767533699009,0.0,0.5817747617536544,0.0,666554.3937022665,4.704047281513119e-05,-0.04433793473813087,0.08900437380810125,71.793545886737,0.04722222222222222,0.0,0.0,39.115884181004205,62.520506910600005
2024-01-01 01:08:50,52.734252315189565,0.0,0.0,1.0,0.0,147.4504199480008,806.5024920202006,14.514061518193818,1.6789085952522411,0.03588244119915516,8.0,37.04094518985938,0.0,2.0636655061812132,0.0,16835524.475469396,0.0014517700843159512,0.547684508124801,0.16811280829361352,40.97984339732689,0.04722222222222222,0.0,0.0,40.08375550835165,64.07567496879948
2024-01-01 01:09:00,48.0223679627072,0.0,0.0,0.0,0.0,539.616236500776,311.9348500626725,9.154632876928684,0.3351004991580746,0.1347026625641737,8.0,39.26190170446733,0.0,16.541286176051592,0.0,1737961.0905394854,0.0012463359388189964,-1.2929726625079587,0.12524429263919215,50.587648565918535,0.04791666666666666,0.0,0.0,35.250254605025226,58.362074048657576
2024-01-01 01:09:10,42.63329177597987,0.0,0.0,0.0,0.0,725.8309533729827,1611.5043024491583,9.323939194221616,1.6695646833731959,0.04846808419027809,8.0,37.743706955602214,0.0,24.07504838707154,0.0,1610719.3845923026,0.0007259629579616545,-0.268715253054287,0.0597752955244395,57.03986689950877,0.04791666666666666,0.0,0.0,32.41607634028635,57.612983561637336
2024-01-01 01:09:20,54.146407743813654,0.0,0.0,0.0,0.0,260.32676511528604,356.5792743652854,10.453627934441784,0.6476194505964556,0.02275288380857527,8.0,40.26686464381815,0.0,3.9471571786084803,0.0,13643466.298202477,0.0006628828063649886,-0.1819654618480732,0.014612419906455489,53.64892508109629,0.04791666666666666,0.0,0.0,23.99725455569265,66.54907130311796
2024-01-01 01:09:30,46.983941289234195,0.0,0.0,0.0,0.0,221.69061505260927,471.2376383952894,14.030645056628568,1.0045927718634888,0.015549627856863252,8.0,39.98932616704508,0.0,14.01927169787476,0.0,8979928.701240284,0.0006204458804526171,-0.44730410010514743,0.06616343459249208,58.31437664054944,0.04791666666666666,0.0,0.0,34.2686386011815,70.74449147682222
2024-01-01 01:09:40,52.31697112643547,0.0,0.0,0.0,0.0,20.006880261112993,3142.1286884827387,12.301010888964859,2.148276030837486,0.06846756459693454,8.0,40.9880775600319,0.0,48.136709470655646,0.0,3086187.375023565,0.001828942556230329,1.5222607022478163,0.12464756941397699,45.37873515646501,0.04791666666666666,0.0,0.0,29.07548052927632,69.48225705122358
2024-01-01 01:09:50,96.77299153093969,0.0,0.0,0.0,0.0,880.7324506690104,194.0352903546558,9.375217607322567,1.2583585017412962,0.29497448560963674,8.0,40.36290579913662,0.0,18.76143969807266,0.0,1615805.388923755,0.0005829826764530437,-0.17665339255955886,0.0333025011099788,-7.432128233328841,0.04791666666666666,0.0,0.0,32.47106144158587,68.60178919364219
2024-01-01 01:10:00,56.75404948814876,0.0,0.0,0.0,0.0,223.69521727443444,665.4878562907165,11.334615994899073,0.6785375125791754,0.053563415053666776,8.0,42.623576171835104,0.0,9.711161917927774,0.0,1782052.7269488561,0.0022873481328358498,0.019948169028291857,0.053725373459481376,49.618002438276584,0.04861111111111111,0.0,0.0,29.876876383219095,64.95126753568002
2024-01-01 01:10:10,55.241921630533525,0.0,0.0,0.0,0.0,2105.6084963669473,1594.6602022480392,10.803727267056649,1.222736866582938,0.0037477883467434006,8.0,39.64871454545573,0.0,0.993341727023046,0.0,1175855.53664685,0.0009568110326411289,-0.08683408476362202,0.14632093610714855,45.11636900002103,0.04861111111111111,0.0,0.0,30.427777569453422,62.29791644992945
2024-01-01 01:10:20,45.235301037883644,0.0,0.0,0.0,0.0,925.7769586243094,302.4668575504089,12.410056646163806,0.2353627818066294,0.0319666679802135,8.0,39.41661161671616,0.0,19.192758247407752,0.0,4417627.918409623,0.0017296238796798823,-1.1949102512248535,0.11014273223619882,59.743137754201165,0.04861111111111111,0.0,0.0,34.27491920031869,66.72371053455974
2024-01-01 01:10:30,51.35287769705066,0.0,0.0,0.0,0.0,812.8643273348359,12.312780273610443,11.43013127110145,1.5310448937199492,0.03980824582845616,8.0,41.08316983473888,0.0,1.0348584900303979,0.0,634409.3075733297,0.0005338373829696406,-0.3226350824961021,0.24718288232801308,39.79358445722453,0.04861111111111111,0.0,0.0,33.28120290909508,62.26234408746016
2024-01-01 01:10:40,49.73680064490006,1.0,0.0,0.0,0.0,702.5606780423703,1813.318423159451,11.910224374661496,0.6781895824382942,0.09660818029610985,8.0,40.253695286071974,0.0,2.521704915694627,0.0,678187.6154162218,0.0002796523290758203,1.0120895407284611,0.0007651321720399855,48.42548693010972,0.04861111111111111,0.0,0.0,29.26419708586848,62.37459069622737
2024-01-01 01:10:50,53.36797342468597,0.0,0.0,0.0,1.0,242.46664355410672,773.2931247393856,10.87764169392152,0.22947927194406503,0.2022228880053216,8.0,40.030020134263765,0.0,6.773719785516478,0.0,938544.7844299416,0.0004902679602370452,0.060942633156593866,0.09685326832391938,44.76541271612904,0.04861111111111111,0.0,0.0,31.693205800894162,61.6450039017156
2024-01-01 01:11:00,41.71508985218869,0.0,0.0,0.0,0.0,3487.096644526983,209.53365943270254,14.169314421781122,0.819883224585319,0.3329221790042386,8.0,40.998082163140054,0.0,1.0727082883745784,0.0,449625.8202688919,0.0011628881011256584,0.028150517296213484,0.06235805045363392,57.456298076723385,0.049305555555555554,0.0,0.0,35.97751930926813,64.16054162856565
2024-01-01 01:11:10,99.98485274382377,0.0,0.0,0.0,1.0,3412.6010411607663,258.74097113391485,11.442172874533583,0.7429412029987482,0.026797706083865298,8.0,41.071083842100826,0.0,5.698099532000382,0.0,5839757.223939941,0.0001211145837689591,-0.02614951317581131,0.11142147844249216,0.465417734591012,0.049305555555555554,0.0,0.0,36.4197475704152,58.34577678517187
2024-01-01 01:11:20,51.86160293016323,0.0,0.0,0.0,0.0,387.5354463347597,1285.9011366492464,10.278549922548248,1.2494078682805143,0.19218484010863754,8.0,38.18494540085375,0.0,4.163850812228743,0.0,210462.37133876994,0.0017656901569495286,0.08058702942449614,0.11663881922092878,52.87323399183582,0.049305555555555554,0.0,0.0,34.62917146711543,59.8918669353556
2024-01-01 01:11:30,37.790664871890556,0.0,0.0,0.0,0.0,1497.0749791323299,821.9968221428392,13.655892171885629,0.42330699231445634,0.009990078278607907,8.0,39.85402423999975,0.0,2.7351781443515923,0.0,634912.0252102872,0.0015048745201194178,0.2056393489439909,0.05383527145542199,59.195296054555925,0.049305555555555554,0.0,0.0,34.50866981022115,64.22180712208069
2024-01-01 01:11:40,40.682948297442614,0.0,0.0,0.0,0.0,126.97699479477414,1055.209144807102,12.719301935181457,1.1743175218477035,0.08292214690326488,8.0,40.446436005067206,0.0,6.464470877897547,0.0,5392700.321603349,0.0007680702601507847,-0.07461054377317097,0.07668913905132087,54.14682789810034,0.049305555555555554,0.0,0.0,36.35301039889769,62.71585211051212
2024-01-01 01:11:50,36.417955270080014,1.0,0.0,0.0,0.0,1516.5344702818977,688.72710759153,9.722235047734866,0.6596994344132376,0.04243211503034326,8.0,37.39783119710852,0.0,1.8466452050516273,0.0,10340096.307738012,0.0005047396983432173,-0.7948349747233467,0.010530536934173062,61.9405753418448,0.049305555555555554,0.0,0.0,38.95792096495925,64.90397252021742
2024-01-01 01:12:00,45.281954018781306,0.0,0.0,1.0,0.0,337.3373168550418,1248.6725630180144,3.665068215950601,0.9648420344420134,0.012989351990065796,8.0,39.1992938343614,0.0,0.7587831238016963,0.0,1406419.1123697476,0.0017384971540782424,-1.5806653136861102,0.32268127694985216,54.84863988629666,0.049999999999999996,0.0,0.0,30.74094571009434,62.47222149669736
2024-01-01 01:12:10,50.231568228794615,0.0,0.0,0.0,1.0,341.27200344895266,1376.592492070661,12.62938656634136,1.5331947493991758,0.021648355632648494,8.0,40.50989914315342,0.0,14.695394046292893,0.0,11977116.962196523,0.004213634833171153,-0.19549770131414382,0.03820373165773289,59.63072862345219,0.049999999999999996,0.0,0.0,30.348997274134703,60.42221017802868
